State_Name,Year,Position,Candidate,Sex,Party,Constituency_No,Constituency_Name,Candidate_Type,Constituency_Type,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Last_Party
Madhya_Pradesh,2014,4,COMRADE JYOTI GORE,F,CPI,27,KHARGONE,ST,ST,8,67.67,2.25,
Madhya_Pradesh,2014,5,None of the Above,NOTA,NOTA,27,KHARGONE,,ST,8,67.67,1.92,
Madhya_Pradesh,2014,6,GAFFAR NOOR MO.,M,IND,27,KHARGONE,ST,ST,8,67.67,0.74,
Madhya_Pradesh,2014,7,GANGARAM PRATAP GAWLE,M,AMS,27,KHARGONE,ST,ST,8,67.67,0.74,
Madhya_Pradesh,2014,8,NAHARSINGH RICHHUJI BARDE,M,BSP,27,KHARGONE,ST,ST,8,67.67,0.72,
Madhya_Pradesh,2014,9,KAILASH PATEL,M,IND,27,KHARGONE,ST,ST,8,67.67,0.61,
Madhya_Pradesh,2014,1,NANDKUMAR SINGH CHOUHAN (NANDU BHAIYA),M,BJP,28,KHANDWA,GEN,GEN,14,71.46,57.05,BJP
Madhya_Pradesh,2014,2,ARUN SUBHASH CHANDRA YADAV,M,INC,28,KHANDWA,GEN,GEN,14,71.46,36.4,INC
Madhya_Pradesh,2014,3,None of the Above,NOTA,NOTA,28,KHANDWA,,GEN,14,71.46,1.36,
Madhya_Pradesh,2014,4,ALOK AGARWAL,M,AAAP,28,KHANDWA,GEN,GEN,14,71.46,1.34,
Madhya_Pradesh,2014,5,SANJAY S/O LAXMAN SOLANKI,M,BSP,28,KHANDWA,SC,GEN,14,71.46,1.09,
Madhya_Pradesh,2014,6,BABA ABDUL HAMID,M,IND,28,KHANDWA,GEN,GEN,14,71.46,0.96,IND
Madhya_Pradesh,2014,7,NANDLAL SINGH CHOUHAN,M,IND,28,KHANDWA,GEN,GEN,14,71.46,0.5,
Madhya_Pradesh,2014,8,NANDLAL SINGH CHOUHAN (NANDU BHAIYA),M,IND,28,KHANDWA,GEN,GEN,14,71.46,0.42,
Madhya_Pradesh,2014,9,KASHINATH UPADHYAY,M,IND,28,KHANDWA,GEN,GEN,14,71.46,0.19,
Madhya_Pradesh,2014,10,SHARIF RAJGEER,M,ABVCP,28,KHANDWA,GEN,GEN,14,71.46,0.18,
Madhya_Pradesh,2014,11,VINOD KUMAR BHAGWAN BIRADE,M,RPI(A),28,KHANDWA,SC,GEN,14,71.46,0.14,
Madhya_Pradesh,2014,12,DR. RAMESHSINGH - SOLANKI,M,PRSP,28,KHANDWA,SC,GEN,14,71.46,0.1,
Madhya_Pradesh,2014,13,BHAIYALAL UIKEY,M,GGP,28,KHANDWA,ST,GEN,14,71.46,0.1,
Madhya_Pradesh,2014,14,ISHAMUDDIN (LEDAR) SAYYADH,M,SAP,28,KHANDWA,GEN,GEN,14,71.46,0.09,
Madhya_Pradesh,2014,15,ZIAUDDIN INAMDAR,M,BMUP,28,KHANDWA,GEN,GEN,14,71.46,0.09,
Madhya_Pradesh,2014,1,JYOTI DHURVE,F,BJP,29,BETUL,ST,ST,8,65.16,61.43,BJP
Madhya_Pradesh,2014,2,AJAY SHAH \MAKRAI\,M,INC,29,BETUL,ST,ST,8,65.16,30.07,
Madhya_Pradesh,2014,3,None of the Above,NOTA,NOTA,29,BETUL,,ST,8,65.16,2.55,
Madhya_Pradesh,2014,4,RAJESH SARIYAM,M,AAAP,29,BETUL,ST,ST,8,65.16,1.97,
Madhya_Pradesh,2014,5,SOHAN LAL UIKEY,M,BSP,29,BETUL,ST,ST,8,65.16,1.57,
Madhya_Pradesh,2014,6,BHUPENDRA SINGH UIKEY,M,IND,29,BETUL,ST,ST,8,65.16,1.23,
Madhya_Pradesh,2014,7,FAGRAM,M,SWJP,29,BETUL,ST,ST,8,65.16,0.45,
Madhya_Pradesh,2014,8,KALLUSHING KUMRE,M,GGP,29,BETUL,ST,ST,8,65.16,0.43,
Madhya_Pradesh,2014,9,GABBAR SINH WARKADE,M,BMUP,29,BETUL,ST,ST,8,65.16,0.29,
Maharashtra,2014,1,DR.GAVIT HEENA VIJAYKUMAR,F,BJP,1,NANDURBAR,ST,ST,9,66.75,51.89,
Maharashtra,2014,2,GAVIT MANIKRAO HODLYA,M,INC,1,NANDURBAR,ST,ST,9,66.75,42.32,INC
Maharashtra,2014,3,None of the Above,NOTA,NOTA,1,NANDURBAR,,ST,9,66.75,1.9,
Maharashtra,2014,4,VASAVE AMIT SHEKLAL,M,BSP,1,NANDURBAR,ST,ST,9,66.75,1.09,
Maharashtra,2014,5,ADV.SOBJI DEVALYA GAVIT,M,IND,1,NANDURBAR,ST,ST,9,66.75,0.82,LRP
Maharashtra,2014,6,C.S.VALVI,M,IND,1,NANDURBAR,ST,ST,9,66.75,0.54,
Maharashtra,2014,7,ARJUNSING DIVANSING VASAVE,M,BBM,1,NANDURBAR,ST,ST,9,66.75,0.42,
Maharashtra,2014,8,MAHESH JAYSING PAWARA,M,IND,1,NANDURBAR,ST,ST,9,66.75,0.39,
Maharashtra,2014,9,VIRENDRA RAVAJI VALVI,M,AAAP,1,NANDURBAR,ST,ST,9,66.75,0.31,
Maharashtra,2014,10,RANJIT JUGLA PADVI,M,BMUP,1,NANDURBAR,ST,ST,9,66.75,0.31,
Maharashtra,2014,1,DR. BHAMRE SUBHASH RAMRAO,M,BJP,2,DHULE,GEN,GEN,19,58.68,53.86,
Maharashtra,2014,2,AMRISHBHAI RASIKLAL PATEL,M,INC,2,DHULE,GEN,GEN,19,58.68,40.56,INC
Maharashtra,2014,3,ISHI YOGESH YASHWANT,M,BSP,2,DHULE,SC,GEN,19,58.68,1.01,
Maharashtra,2014,4,ANSARI NIHAL AH. MOHD. HAROON,M,AAAP,2,DHULE,GEN,GEN,19,58.68,0.95,
Maharashtra,2014,5,RAMESH RAGHO MORE,M,IND,2,DHULE,SC,GEN,19,58.68,0.82,
Maharashtra,2014,6,DR BHUPESH PRAKASH PATIL,M,IND,2,DHULE,GEN,GEN,19,58.68,0.62,
Maharashtra,2014,7,SAYYAD SALIM SAYYAD ALIM,M,IND,2,DHULE,GEN,GEN,19,58.68,0.54,IND
Maharashtra,2014,8,None of the Above,NOTA,NOTA,2,DHULE,,GEN,19,58.68,0.25,
Maharashtra,2014,9,DEORE MAHENDRA TRYAMBAK,M,IND,2,DHULE,GEN,GEN,19,58.68,0.21,
Maharashtra,2014,10,SAYYAD MOHAMMAD QAYAM,M,IND,2,DHULE,GEN,GEN,19,58.68,0.16,
Maharashtra,2014,11,PINJARI JAYNUDDIN HUSEN,M,IND,2,DHULE,GEN,GEN,19,58.68,0.16,
Maharashtra,2014,12,JAFAR BAPUJI PATHAN,M,IND,2,DHULE,GEN,GEN,19,58.68,0.14,
Maharashtra,2014,13,SAMBHAJI DEVIDAS PATIL,M,BMUP,2,DHULE,GEN,GEN,19,58.68,0.12,
Maharashtra,2014,14,NIHAL AH.AB.RAHEMAN DANEWALA,M,SP,2,DHULE,GEN,GEN,19,58.68,0.12,
Maharashtra,2014,15,ABDUL HAMID SHAIKH HABIB,M,IND,2,DHULE,GEN,GEN,19,58.68,0.09,
Maharashtra,2014,16,JAGDANE RAMESH SOMA,M,MPS(T),2,DHULE,SC,GEN,19,58.68,0.08,
Maharashtra,2014,17,MAHEMOOD BHAIJAAN,M,AwVP,2,DHULE,GEN,GEN,19,58.68,0.08,
Maharashtra,2014,18,GAZI ATEZAD MUBEEN KHAN,M,IND,2,DHULE,ST,GEN,19,58.68,0.08,IND
Maharashtra,2014,19,SHAIKH MUKHATAR AH. MO. QASIM,M,WPOI,2,DHULE,GEN,GEN,19,58.68,0.08,
Maharashtra,2014,20,MO. ISMAIL JUMMAN,M,IND,2,DHULE,GEN,GEN,19,58.68,0.08,IND
Maharashtra,2014,1,A.T. NANA PATIL,M,BJP,3,JALGAON,GEN,GEN,20,57.98,65.41,BJP
Maharashtra,2014,2,ANNASAHEB DR.SATISH BHASKARRAO PATIL,M,NCP,3,JALGAON,GEN,GEN,20,57.98,26.68,
Maharashtra,2014,3,BAGUL  V. T.(JIBHAU),M,BSP,3,JALGAON,SC,GEN,20,57.98,1.09,
Maharashtra,2014,4,VIJAY BHIMRAO NIKAM,M,IND,3,JALGAON,SC,GEN,20,57.98,0.97,
Maharashtra,2014,5,LALIT GAURISHANKAR SHARMA,M,IND,3,JALGAON,GEN,GEN,20,57.98,0.82,
Maharashtra,2014,6,DR. SANGRAM GOKULSINGH  PATIL,M,AAAP,3,JALGAON,GEN,GEN,20,57.98,0.75,
Maharashtra,2014,7,SATISH BHASKAR PATIL (NANDGAON BK),M,IND,3,JALGAON,GEN,GEN,20,57.98,0.62,
Maharashtra,2014,8,ASHOK TARACHAND PATIL,M,IND,3,JALGAON,GEN,GEN,20,57.98,0.59,
Maharashtra,2014,9,SATISH BHASKAR PATIL (MUDI PRA DANGRI),M,IND,3,JALGAON,GEN,GEN,20,57.98,0.4,
Maharashtra,2014,10,None of the Above,NOTA,NOTA,3,JALGAON,,GEN,20,57.98,0.33,
Maharashtra,2014,11,ABRAR BEG SARVAR BEG MIRZA,M,RPI,3,JALGAON,GEN,GEN,20,57.98,0.32,
Maharashtra,2014,12,PATIL SANDIP YUVRAJ,M,IND,3,JALGAON,GEN,GEN,20,57.98,0.29,
Maharashtra,2014,13,MORE ISHWAR DAYARAM (EX-SERVICEMAN),M,BMUP,3,JALGAON,GEN,GEN,20,57.98,0.27,
Maharashtra,2014,14,RAGIB AHMED ABDUL NABI BAHADUR,M,SP,3,JALGAON,GEN,GEN,20,57.98,0.27,
Maharashtra,2014,15,IQBAL RAHEMAN DESHMUKH,M,IND,3,JALGAON,GEN,GEN,20,57.98,0.23,
Maharashtra,2014,16,NANASO M.P. PAGARE,M,RVNP,3,JALGAON,SC,GEN,20,57.98,0.19,
Maharashtra,2014,17,ADV. ASHOK DAGADU SHINDE,M,PRCP,3,JALGAON,SC,GEN,20,57.98,0.17,
Maharashtra,2014,18,DR.MUBIN A. KHALIL A.,M,IND,3,JALGAON,GEN,GEN,20,57.98,0.17,
Maharashtra,2014,19,ASHA SAHEBRAO PATIL,F,MPS(T),3,JALGAON,GEN,GEN,20,57.98,0.16,
Maharashtra,2014,20,SATISH BHASKAR PATIL (VARKHEDI),M,IND,3,JALGAON,GEN,GEN,20,57.98,0.16,
Maharashtra,2014,21,MAMASHRI SURESH PATIL (PATRAKAR),M,HJP,3,JALGAON,GEN,GEN,20,57.98,0.1,
Maharashtra,2014,1,KHADASE RAKSHA NIKHIL,F,BJP,4,RAVER,GEN,GEN,23,63.34,59.99,
Maharashtra,2014,2,MANISHDADA JAIN,M,NCP,4,RAVER,GEN,GEN,23,63.34,28.48,
Maharashtra,2014,3,BHANDE DASHRATH MOTIRAM,M,BSP,4,RAVER,ST,GEN,23,63.34,2.95,
Maharashtra,2014,4,DR. ULHAS VASUDEO PATIL,M,IND,4,RAVER,GEN,GEN,23,63.34,2.11,INC
Maharashtra,2014,5,MANISHDADA SATISH JAIN,M,IND,4,RAVER,GEN,GEN,23,63.34,1.45,
Maharashtra,2014,6,MOHAN SHAMRAO CHAVHAN (MANOJSIR VARDIKAR),M,IND,4,RAVER,GEN,GEN,23,63.34,0.87,
Maharashtra,2014,7,KHATIK MOHAMMAD HAROON,M,SP,4,RAVER,GEN,GEN,23,63.34,0.43,
Maharashtra,2014,8,None of the Above,NOTA,NOTA,4,RAVER,,GEN,23,63.34,0.42,
Maharashtra,2014,9,SHAIKH SHAKIR,M,IND,4,RAVER,GEN,GEN,23,63.34,0.4,
Maharashtra,2014,10,RAJEEV SATYENDRA SHARMA,M,AAAP,4,RAVER,GEN,GEN,23,63.34,0.37,
Maharashtra,2014,11,ZAGADYA PURMYA PAWARA,M,IND,4,RAVER,ST,GEN,23,63.34,0.37,
Maharashtra,2014,12,D.D.WANI (PHOTOGRAPHER) (DNYANESHWAR DIVAKAR WANI),M,IND,4,RAVER,GEN,GEN,23,63.34,0.33,IND
Maharashtra,2014,13,GOVINDA NARAYAN GUNJAL,M,IND,4,RAVER,GEN,GEN,23,63.34,0.28,
Maharashtra,2014,14,KADRI SANIYA SAIYED ALI,F,IND,4,RAVER,GEN,GEN,23,63.34,0.26,
Maharashtra,2014,15,WAMANRAO MADHAV SASANE,M,BMUP,4,RAVER,SC,GEN,23,63.34,0.17,
Maharashtra,2014,16,J.G.SURWADE,M,IND,4,RAVER,SC,GEN,23,63.34,0.16,
Maharashtra,2014,17,MANYAR SHE. SAJID SHE. KADAR,M,MNDP,4,RAVER,GEN,GEN,23,63.34,0.16,
Maharashtra,2014,18,SHAIKH SHAHERA BI. JAINODDIN SHAIKH,F,IND,4,RAVER,GEN,GEN,23,63.34,0.14,
Maharashtra,2014,19,SURESH HIRAMAN INGALE,M,IND,4,RAVER,SC,GEN,23,63.34,0.12,
Maharashtra,2014,20,DNYANESHWAR AMALE-PATIL,M,AIFB,4,RAVER,GEN,GEN,23,63.34,0.12,
Maharashtra,2014,21,GAIKWAD BHAGWAN MADHAV,M,PRCP,4,RAVER,SC,GEN,23,63.34,0.12,
Maharashtra,2014,22,ASHOK TRYAMBAK INGALE,M,IND,4,RAVER,SC,GEN,23,63.34,0.11,
Maharashtra,2014,23,SONAWANE VANDANA SHIVAJI,F,IND,4,RAVER,SC,GEN,23,63.34,0.1,
Maharashtra,2014,24,SHAIKH MO. ASGAR SAKHAWAT,M,RPI,4,RAVER,GEN,GEN,23,63.34,0.08,
Maharashtra,2014,1,JADHAV PRATAPRAO GANPATRAO,M,SHS,5,BULDHANA,GEN,GEN,17,61.34,52.03,SHS
Maharashtra,2014,2,INGLE KRUSHANARAO GANPATRAO,M,NCP,5,BULDHANA,GEN,GEN,17,61.34,35.72,
Maharashtra,2014,3,ABDUL  HAFEEZ ABDUL AZIZ,M,BSP,5,BULDHANA,GEN,GEN,17,61.34,3.45,
Maharashtra,2014,4,BALASAHEB SHANKAR DARADE,M,IND,5,BULDHANA,GEN,GEN,17,61.34,3.04,
Maharashtra,2014,5,None of the Above,NOTA,NOTA,5,BULDHANA,,GEN,17,61.34,1.08,
Maharashtra,2014,6,SANDESH ASHOK AMBEDKAR,M,BMUP,5,BULDHANA,GEN,GEN,17,61.34,0.81,
Maharashtra,2014,7,PARMESHWAR HIRAMAN GAWAI,M,ARP,5,BULDHANA,SC,GEN,17,61.34,0.71,
Maharashtra,2014,8,NAMDEO PUNDLIK DONGARDIVE,M,IND,5,BULDHANA,SC,GEN,17,61.34,0.71,
Maharashtra,2014,9,SANJAY MAHADEV WANKHADE,M,IND,5,BULDHANA,SC,GEN,17,61.34,0.46,
Maharashtra,2014,10,SUDHIR BABAN SURVE,M,AAAP,5,BULDHANA,GEN,GEN,17,61.34,0.35,
Maharashtra,2014,11,VASANTRAO SUKHDEV DANDAGE,M,SP,5,BULDHANA,GEN,GEN,17,61.34,0.28,
Maharashtra,2014,12,ADV. RAVINDRA DNYANDEO BHOJANE,M,APoI,5,BULDHANA,SC,GEN,17,61.34,0.25,
Maharashtra,2014,13,COMMANDER (RTD) ASHOK  RAUT,M,IND,5,BULDHANA,GEN,GEN,17,61.34,0.21,
Maharashtra,2014,14,SAMBARE DINKAR TUKARAM,M,IND,5,BULDHANA,GEN,GEN,17,61.34,0.2,
Maharashtra,2014,15,CHINCHOLE GANGARAM KALUJI,M,IND,5,BULDHANA,GEN,GEN,17,61.34,0.2,
Maharashtra,2014,16,KRUSHNARAO INGLE,M,IND,5,BULDHANA,GEN,GEN,17,61.34,0.18,
Maharashtra,2014,17,SMT. PRABHATAI MADHUKAR PARLEWAR,F,NRSN,5,BULDHANA,GEN,GEN,17,61.34,0.18,
Maharashtra,2014,18,RAVINDRASING RAMSING PAWAR,M,LB,5,BULDHANA,GEN,GEN,17,61.34,0.13,
Maharashtra,2014,1,DHOTRE SANJAY SHAMRAO,M,BJP,6,AKOLA,GEN,GEN,7,58.5,46.65,BJP
Maharashtra,2014,2,PATEL HIDAYAT ULLA BARKAT ULLA,M,INC,6,AKOLA,GEN,GEN,7,58.5,25.89,
Maharashtra,2014,3,AMBEDKAR PRAKASH YASHWANT,M,BBM,6,AKOLA,GEN,GEN,7,58.5,24.4,BBM
Maharashtra,2014,4,AJAY PANJABRAO HINGANKAR,M,AAAP,6,AKOLA,GEN,GEN,7,58.5,0.83,
Maharashtra,2014,5,BHAI B.C. KAMBLE,M,BSP,6,AKOLA,SC,GEN,7,58.5,0.8,
Maharashtra,2014,6,None of the Above,NOTA,NOTA,6,AKOLA,,GEN,7,58.5,0.63,
Maharashtra,2014,7,SHAIKH HAMEED IMAM,M,BMUP,6,AKOLA,GEN,GEN,7,58.5,0.41,
Maharashtra,2014,8,SANDIP KISANRAO WANKHEDE,M,IND,6,AKOLA,SC,GEN,7,58.5,0.38,
Maharashtra,2014,1,ADSUL ANANDRAO VITHOBA,M,SHS,7,AMRAVATI,SC,SC,19,62.26,46.53,SHS
Maharashtra,2014,2,NAVNEET RAVI RANA,F,NCP,7,AMRAVATI,SC,SC,19,62.26,32.79,
Maharashtra,2014,3,GUNWANT SUDAMRAO DEVPARE,M,BSP,7,AMRAVATI,SC,SC,19,62.26,9.78,
Maharashtra,2014,4,DR.RAJENDRA RAMKRISHNA GAWAI,M,RPI,7,AMRAVATI,SC,SC,19,62.26,5.41,RPI
Maharashtra,2014,5,RAJU MAHADEORAO SONONE,M,IND,7,AMRAVATI,SC,SC,19,62.26,1.0,IND
Maharashtra,2014,6,RAJU S. MANKAR,M,IND,7,AMRAVATI,SC,SC,19,62.26,0.78,
Maharashtra,2014,7,BHAVNA BHAVESH WASNIK,F,AAAP,7,AMRAVATI,SC,SC,19,62.26,0.64,
Maharashtra,2014,8,SIRSAT HARIDAS ANKUSH,M,IND,7,AMRAVATI,SC,SC,19,62.26,0.52,IND
Maharashtra,2014,9,None of the Above,NOTA,NOTA,7,AMRAVATI,,SC,19,62.26,0.41,
Maharashtra,2014,10,ADV. BANDYA SANE ALIAS BANDU SAMPATRAO SANE,M,IND,7,AMRAVATI,SC,SC,19,62.26,0.37,IND
Maharashtra,2014,11,JYOTI GAJANAN MAKODE,F,APoI,7,AMRAVATI,SC,SC,19,62.26,0.37,
Maharashtra,2014,12,MANOHAR BALIRAM SONONE,M,IND,7,AMRAVATI,SC,SC,19,62.26,0.25,
Maharashtra,2014,13,VISHWANATH GOTUJI JAMNEKAR,M,IND,7,AMRAVATI,SC,SC,19,62.26,0.2,IND
Maharashtra,2014,14,DONGRE PRIYA ANIL,F,IND,7,AMRAVATI,SC,SC,19,62.26,0.17,
Maharashtra,2014,15,ATHAWALEY SANJAY HIRAMANJI,M,IND,7,AMRAVATI,SC,SC,19,62.26,0.16,
Maharashtra,2014,16,SUNIL DAVID AMRAVATI,M,BMUP,7,AMRAVATI,SC,SC,19,62.26,0.15,
Maharashtra,2014,17,RAMTEKE RAMESH DEVIDASRAO,M,RPI(KH),7,AMRAVATI,SC,SC,19,62.26,0.14,
Maharashtra,2014,18,JYOTI SANJAY DEWKAR,F,IND,7,AMRAVATI,SC,SC,19,62.26,0.13,
Maharashtra,2014,19,KIRANTAI DADARAO ALIAS KOKUBHAU KOKATE,F,IND,7,AMRAVATI,SC,SC,19,62.26,0.1,
Maharashtra,2014,20,ASHATAI ABHYANKAR AMRAVATI,F,IND,7,AMRAVATI,SC,SC,19,62.26,0.08,
Maharashtra,2014,1,RAMDAS CHANDRABHANJI TADAS,M,BJP,8,WARDHA,GEN,GEN,21,64.78,53.04,
Maharashtra,2014,2,MEGHE SAGAR DATTATRAYA,M,INC,8,WARDHA,GEN,GEN,21,64.78,31.75,INC
Maharashtra,2014,3,CHETAN BHIMRAJ PENDAM,M,BSP,8,WARDHA,ST,GEN,21,64.78,8.97,
Maharashtra,2014,4,MOHD. ALIM PATEL MOHD. WAHID,M,AAAP,8,WARDHA,GEN,GEN,21,64.78,1.55,
Maharashtra,2014,5,UBALE SHRIKRUSHNA CHAMPATRAO,M,ARP,8,WARDHA,GEN,GEN,21,64.78,0.63,ARP
Maharashtra,2014,6,MANISH VINAYAKRAO TELRANDHE,M,IND,8,WARDHA,GEN,GEN,21,64.78,0.51,
Maharashtra,2014,7,SHAMBHARKAR RAJENDRA GULABRAO,M,IND,8,WARDHA,SC,GEN,21,64.78,0.44,
Maharashtra,2014,8,RAVI ALIAS SHAILESH GANESHRAO YELNE,M,IND,8,WARDHA,GEN,GEN,21,64.78,0.38,
Maharashtra,2014,9,SHAMBABA ALIAS SHAMSUNDAR PANJABRAO NICHIT,M,IND,8,WARDHA,GEN,GEN,21,64.78,0.34,
Maharashtra,2014,10,None of the Above,NOTA,NOTA,8,WARDHA,,GEN,21,64.78,0.33,
Maharashtra,2014,11,BHASKAR MAROTRAO NEWARE,M,IND,8,WARDHA,GEN,GEN,21,64.78,0.31,
Maharashtra,2014,12,RAUT JAGANATH NILKANTH,M,IND,8,WARDHA,GEN,GEN,21,64.78,0.26,IND
Maharashtra,2014,13,NARENDRA CHINDUJI MESHRAM,M,GGP,8,WARDHA,Gen,GEN,21,64.78,0.26,
Maharashtra,2014,14,KISHOR RAMBHAU KINKAR,M,BMUP,8,WARDHA,GEN,GEN,21,64.78,0.25,
Maharashtra,2014,15,TADAS VILAS KRUSHNAJI,M,IND,8,WARDHA,GEN,GEN,21,64.78,0.21,
Maharashtra,2014,16,DR. ANKUSH VIJAYRAO NAWALE,M,SP,8,WARDHA,GEN,GEN,21,64.78,0.18,
Maharashtra,2014,17,DESHMUKH JAIDEEP RAJENDRA,M,IND,8,WARDHA,GEN,GEN,21,64.78,0.14,
Maharashtra,2014,18,SACHIN PANDURANGJI RAUT ALIAS GURUBHAU,M,IND,8,WARDHA,GEN,GEN,21,64.78,0.12,
Maharashtra,2014,19,DEEPAKSINGH TRYAMBAKRAO DESHMUKH,M,IND,8,WARDHA,GEN,GEN,21,64.78,0.11,
Maharashtra,2014,20,JAGDISH BHAGWAN KADU,M,IND,8,WARDHA,GEN,GEN,21,64.78,0.08,
Maharashtra,2014,21,SANJAYBHAU NARAYANRAO CHIDAM,M,IND,8,WARDHA,ST,GEN,21,64.78,0.08,
Maharashtra,2014,22,ARVIND SHAMRAO LILLORE,M,IND,8,WARDHA,GEN,GEN,21,64.78,0.06,
Maharashtra,2014,1,KRUPAL BALAJI TUMANE,M,SHS,9,RAMTEK,SC,SC,23,62.62,49.5,SHS
Maharashtra,2014,2,MUKUL WASNIK,M,INC,9,RAMTEK,SC,SC,23,62.62,32.76,INC
Maharashtra,2014,3,KIRAN PREM KUMAR RODGE (PATANKAR),F,BSP,9,RAMTEK,SC,SC,23,62.62,9.05,
Maharashtra,2014,4,PRATAP GOSWAMI,M,AAAP,9,RAMTEK,SC,SC,23,62.62,2.46,
Maharashtra,2014,5,GOUTAM SHRIRAM WASNIK,M,IND,9,RAMTEK,SC,SC,23,62.62,0.6,
Maharashtra,2014,6,TUMANE GOPAL AJABRAO,M,IND,9,RAMTEK,SC,SC,23,62.62,0.6,
Maharashtra,2014,7,GANESH BAPURAO PATIL,M,GGP,9,RAMTEK,SC,SC,23,62.62,0.59,
Maharashtra,2014,8,None of the Above,NOTA,NOTA,9,RAMTEK,,SC,23,62.62,0.46,
Maharashtra,2014,9,PROF. DR. NATTHU MADHAO LOKHANDE,M,IND,9,RAMTEK,SC,SC,23,62.62,0.45,
Maharashtra,2014,10,DONGRE ASHOK NAMAJI,M,IND,9,RAMTEK,SC,SC,23,62.62,0.38,
Maharashtra,2014,11,DHIMATI VIDYA KISHOR BHIMTE,F,APoI,9,RAMTEK,SC,SC,23,62.62,0.35,
Maharashtra,2014,12,GURUDAS UDDHAV BAWANE,M,IND,9,RAMTEK,SC,SC,23,62.62,0.33,
Maharashtra,2014,13,KHOBRAGADE CHANDRABHAN JAIRAM,M,IND,9,RAMTEK,SC,SC,23,62.62,0.28,
Maharashtra,2014,14,NARESH MAHADEO PATIL,M,BMUP,9,RAMTEK,SC,SC,23,62.62,0.27,
Maharashtra,2014,15,CHAWARE MAYA NAMDEO,F,SP,9,RAMTEK,SC,SC,23,62.62,0.26,
Maharashtra,2014,16,DR. SANDEEP NATTHUJI NANDESHWAR,M,BBM,9,RAMTEK,SC,SC,23,62.62,0.25,
Maharashtra,2014,17,NILESH MAHADEO DHOKE,M,IND,9,RAMTEK,SC,SC,23,62.62,0.24,
Maharashtra,2014,18,SANDESH BHIVRAM BHALEKAR,M,AIFB,9,RAMTEK,SC,SC,23,62.62,0.23,
Maharashtra,2014,19,DR. SUNILBHAU VISHWANATHJI NARNAVRE,M,RPI(KH),9,RAMTEK,SC,SC,23,62.62,0.22,
Maharashtra,2014,20,LOKHANDE GANESH HAIBATRAO,M,IND,9,RAMTEK,SC,SC,23,62.62,0.17,
Maharashtra,2014,21,COM. BANDU RAMCHANDRA MESHRAM,M,CPIM,9,RAMTEK,SC,SC,23,62.62,0.15,
Maharashtra,2014,22,RAHULKANT ALIAS RAMESH SINHA,M,IND,9,RAMTEK,SC,SC,23,62.62,0.15,
Maharashtra,2014,23,PANKAJ SEWAKRAM MASURKAR,M,HJP,9,RAMTEK,SC,SC,23,62.62,0.14,
Maharashtra,2014,24,RAHUL SHESHRAOJI MESHRAM,M,IND,9,RAMTEK,SC,SC,23,62.62,0.11,
Maharashtra,2014,1,GADKARI NITIN JAIRAM,M,BJP,10,NAGPUR,GEN,GEN,33,57.08,54.17,
Maharashtra,2014,2,VILAS MUTTEMWAR,M,INC,10,NAGPUR,GEN,GEN,33,57.08,27.92,INC
Maharashtra,2014,3,DR.  MOHAN RAMRAO GAIKWAD,M,BSP,10,NAGPUR,GEN,GEN,33,57.08,8.89,
Maharashtra,2014,4,ANJALI ANISH DAMANIA,F,AAAP,10,NAGPUR,GEN,GEN,33,57.08,6.37,
Maharashtra,2014,5,None of the Above,NOTA,NOTA,10,NAGPUR,,GEN,33,57.08,0.32,
Maharashtra,2014,6,KAVITA VINODKUMAR TIBDIWAL,F,IND,10,NAGPUR,GEN,GEN,33,57.08,0.22,
Maharashtra,2014,7,KANPHADE RAJENDRAKUMAR  EX. ADDITIONAL COLLECTOR,M,IND,10,NAGPUR,GEN,GEN,33,57.08,0.21,
Maharashtra,2014,8,SENAPATI UTTAM SAPAN,O,IND,10,NAGPUR,GEN,GEN,33,57.08,0.19,
Maharashtra,2014,9,CHANDA  SUDHIR MANWATKAR,F,IND,10,NAGPUR,GEN,GEN,33,57.08,0.17,
Maharashtra,2014,10,DR. PRADEEP RAMBHAUJI  NAGRALE,M,APoI,10,NAGPUR,SC,GEN,33,57.08,0.13,
Maharashtra,2014,11,ANSARI JAVED AHEMAD,M,DESEP,10,NAGPUR,GEN,GEN,33,57.08,0.12,
Maharashtra,2014,12,SHRIDHAR NARAYAN SALVE,M,IND,10,NAGPUR,SC,GEN,33,57.08,0.11,
Maharashtra,2014,13,SOMKUVAR VIJAY SITARAM,M,IND,10,NAGPUR,SC,GEN,33,57.08,0.1,ARP
Maharashtra,2014,14,SUNIL DATTU PENDOR,M,BMUP,10,NAGPUR,ST,GEN,33,57.08,0.08,
Maharashtra,2014,15,JIVAN RAMTEKE,M,IND,10,NAGPUR,SC,GEN,33,57.08,0.07,
Maharashtra,2014,16,GAUS MOHAMMED SHEIKH AYYUB SHEIKH,M,IND,10,NAGPUR,GEN,GEN,33,57.08,0.07,
Maharashtra,2014,17,RAVINDRA MANIK BORKAR,M,IND,10,NAGPUR,SC,GEN,33,57.08,0.07,
Maharashtra,2014,18,ADV. SURESH  SHINDE,M,IND,10,NAGPUR,GEN,GEN,33,57.08,0.06,IJP
Maharashtra,2014,19,MOHAN MAROTRAO KAREMORE,M,IND,10,NAGPUR,GEN,GEN,33,57.08,0.06,IND
